label,hours,minutes,day,someonePresent,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.light.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.light.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.light.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.light.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.light.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.light.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.maxVarOld,sensorsNearBy.weather_station.light_level.lastMeasurementBeforeAction,sensorsNearBy.weather_station.light_level.meanRightBefore,sensorsNearBy.weather_station.light_level.meanOld,sensorsNearBy.weather_station.light_level.stdev,sensorsNearBy.weather_station.light_level.maxVarRightBefore,sensorsNearBy.weather_station.light_level.maxVarOld,sensorsNearBy.weather_station.rain_intensity.lastMeasurementBeforeAction,sensorsNearBy.weather_station.rain_intensity.meanRightBefore,sensorsNearBy.weather_station.rain_intensity.meanOld,sensorsNearBy.weather_station.rain_intensity.stdev,sensorsNearBy.weather_station.rain_intensity.maxVarRightBefore,sensorsNearBy.weather_station.rain_intensity.maxVarOld,sensorsNearBy.weather_station.sun_azimuth.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_azimuth.meanRightBefore,sensorsNearBy.weather_station.sun_azimuth.meanOld,sensorsNearBy.weather_station.sun_azimuth.stdev,sensorsNearBy.weather_station.sun_azimuth.maxVarRightBefore,sensorsNearBy.weather_station.sun_azimuth.maxVarOld,sensorsNearBy.weather_station.sun_elevation.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_elevation.meanRightBefore,sensorsNearBy.weather_station.sun_elevation.meanOld,sensorsNearBy.weather_station.sun_elevation.stdev,sensorsNearBy.weather_station.sun_elevation.maxVarRightBefore,sensorsNearBy.weather_station.sun_elevation.maxVarOld,sensorsNearBy.weather_station.sun_radiation.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_radiation.meanRightBefore,sensorsNearBy.weather_station.sun_radiation.meanOld,sensorsNearBy.weather_station.sun_radiation.stdev,sensorsNearBy.weather_station.sun_radiation.maxVarRightBefore,sensorsNearBy.weather_station.sun_radiation.maxVarOld,sensorsNearBy.weather_station.temperature.lastMeasurementBeforeAction,sensorsNearBy.weather_station.temperature.meanRightBefore,sensorsNearBy.weather_station.temperature.meanOld,sensorsNearBy.weather_station.temperature.stdev,sensorsNearBy.weather_station.temperature.maxVarRightBefore,sensorsNearBy.weather_station.temperature.maxVarOld,sensorsNearBy.weather_station.wind_speed.lastMeasurementBeforeAction,sensorsNearBy.weather_station.wind_speed.meanRightBefore,sensorsNearBy.weather_station.wind_speed.meanOld,sensorsNearBy.weather_station.wind_speed.stdev,sensorsNearBy.weather_station.wind_speed.maxVarRightBefore,sensorsNearBy.weather_station.wind_speed.maxVarOld
0,14,41,2,1,35.793,35.797000000000004,35.795,0.008652231568277203,0.015999999999998238,0.022999999999996135,22952,17399.25,17234.8,3522.131259778816,9766,5544,0,0,0,0,0,0,21.747,21.747,21.7494,0.015716233645501215,0.021999999999998465,0.053999999999998494,0,0,0,0,0,0,5959.68,5757.4400000000005,4227.291428571428,901.9584928380099,404.4800000000005,2329.5999999999995,0,0,10239.6875,14557.121758149135,0,32767,212,212,209.6875,1.4964871146156007,0,4,203,203,204.86666666666667,0.9048278567177281,0,2,86.96,83.22999999999999,69.45866666666667,10.124377390430466,7.959999999999994,28.959999999999994,2.3,2.375,2.5266666666666664,0.12681431837544713,0.20000000000000018,0.30000000000000027,1.4,1.225,2.3062499999999995,0.7217668379892863,0.2999999999999998,2.3000000000000003
0,15,42,2,1,34.13,34.27875,35.143,0.5588458610641848,0.4199999999999946,0.9769999999999968,24184,22076.5,25320.5,2655.142611181984,5790,173,0,0,0,0,0,0,23.088,22.935250000000003,22.28625,0.40677257598248784,0.4400000000000013,0.5689999999999991,0,0,0,0,0,0,5698.56,5231.360000000001,4564.114285714286,917.6127311856494,908.8000000000002,3115.52,32767,32767,16383.5,16436.953649361,0,32767,226,226,223.92857142857142,1.6138696240399013,0,4,196,197,198.35714285714286,0.8726040960806523,2,1,80,78.25,68.92,14.046030630416135,4,43.959999999999994,2.4,2.575,2.978571428571428,0.24944382578492946,0.30000000000000027,0.7000000000000002,2.4,2.15,1.6285714285714286,0.5782552074709921,1.1999999999999997,1.8
0,16,43,2,1,32.162,32.268750000000004,32.4745,0.12598677179238568,0.16799999999999926,0.10699999999999932,23244,24920.25,25036,1861.320436321126,3741,2908,0,0,0,0,0,0,24.203,24.144000000000002,24.037,0.0685468209814765,0.10699999999999932,0.053999999999998494,0,0,0,0,0,0,8186.88,15966.72,7767.827692307692,5966.596802836901,22318.08,5191.679999999999,0,0,0,0,0,0,240,239.5,236.73333333333332,1.4926721593968975,1,3,189,189,190.33333333333334,1.1772701101619383,0,3,60,74.24,77.38933333333333,21.839191125264872,39.959999999999994,68.96,2.9,2.625,2.746153846153846,0.16671567906786333,0.3999999999999999,0.5,2.5,2.075,1.7142857142857142,0.6699185395801512,0.7,2.5
1,18,20,2,1,34.412,34.4335,34.26528571428572,0.24091922448669845,0.054000000000002046,0.6479999999999961,48500,48500,48604.42857142857,79.0257725509389,0,185,0,0,0,0,0,0,22.798,22.809,22.787714285714287,0.015161554249902067,0.022000000000002018,0.03200000000000003,0,0,0,0,0,0,0,0,3.5714285714285716,5.745131499601416,0,20,0,0,0,0,0,0,257,257,255.28571428571428,1.4142135623730951,0,4,174,174,175.58333333333334,0.8341662504161466,0,1,0,0,0,0,0,0,2.2,2.05,1.9785714285714282,0.08726040960806529,0.20000000000000018,0.20000000000000018,0.5,1.125,1.9785714285714284,0.6729119240408361,1.3,2.6
1,19,21,2,1,34.588,34.567,34.41116666666667,0.12241343880473267,0.12199999999999989,0.32800000000000296,48385,48415.75,48462.833333333336,31.162945410642216,41,49,0,0,0,0,0,0,22.595,22.6295,22.72408333333333,0.05884779095259214,0.06400000000000006,0.14999999999999858,0,0,0,0,0,0,0,0,0,0,0,0,32767,8191.75,4681,12565.570894780894,32767,32767,268,267.5,266.07142857142856,1.1950332945836277,1,3,164,164,165.42857142857142,1.1318329168362204,0,3,0,0,0,0,0,0,1.8,1.825,2.1142857142857143,0.1723539449880425,0.09999999999999987,0.5,2.3,2.1,1.9357142857142855,0.5788483043744054,1.0000000000000002,2.3
0,20,37,2,0,35.938,35.917249999999996,35.77036363636363,0.09333646253257773,0.05300000000000438,0.20600000000000307,12,9,8.727272727272727,2.65114530506561,6,6,0,0,0,0,0,0,21.458,21.476499999999998,21.63218181818182,0.088103564600067,0.06400000000000006,0.16100000000000136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,282,280.6666666666667,0.7050361858740393,0,1,151,151,152.8,1.1697953037312034,0,2,0,0,0,0,0,0,1.7,1.675,1.8499999999999999,0.1367216532138064,0.09999999999999987,0.40000000000000013,1.8,1.5999999999999999,1.8785714285714283,0.5669837636434523,1.2999999999999998,2.0999999999999996
0,21,38,2,0,36.388,36.3825,36.320214285714286,0.03596480669017114,0.015000000000000568,0.09899999999999665,6,5.25,4.285714285714286,4.630461798847739,3,12,0,0,0,0,0,0,20.889,20.889,20.963500000000003,0.04383320286270045,0.021999999999998465,0.09700000000000131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,295.5,293.6,1.247219128924647,1,3,141,141,143.13333333333333,1.2495613265350083,0,3,0,0,0,0,0,0,1.3,1.325,1.390909090909091,0.059361683970466324,0.09999999999999987,0.19999999999999996,2.3,1.8499999999999999,2.0538461538461537,0.9762623803538256,1.3,3.5999999999999996
0,22,39,2,0,36.633,36.629000000000005,36.60188888888889,0.016508350645223442,0.008000000000002672,0.0379999999999967,6,5.25,6,2.2786635759382503,3,9,0,0,0,0,0,0,20.471,20.479000000000003,20.535333333333327,0.03930436786584024,0.03200000000000003,0.10699999999999932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,312.75,310.1875,1.8381913307436335,1,4,133,133,134.125,0.8522416262267899,0,3,0,0,0,0,0,0,1.2,1.2,1.0769230769230769,0.09663454503498035,0,0.4,1.8,1.7,2.15,0.6047182902197649,1,2.3
0,23,40,2,0,36.701,36.69375,36.688300000000005,0.009363243544325465,0.015000000000000568,0.030000000000001137,31,31,6.9,11.362411522401203,0,3,0,0,0,0,0,0,20.203,20.2055,20.242399999999996,0.025294746012248705,0.03200000000000003,0.053000000000000824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,335.25,330.5625,2.438722702779599,1,5,127,127,127.6875,0.5104177855340404,0,1,0,0,0,0,0,0,1.1,1.05,1.1733333333333331,0.08411910241920595,0.10000000000000009,0.19999999999999996,3.1,2.025,2.1600000000000006,0.850524434020268,2.6,2.5
0,0,41,3,0,36.701,36.70475,36.70566666666667,0.010411331967299693,0.015000000000000568,0.0379999999999967,12,12,5.75,4.377499286122158,0,12,0,0,0,0,0,0,19.978,19.985749999999996,20.01425,0.02635115430741782,0.03200000000000003,0.08600000000000207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.75,355.2142857142857,136.32813164246102,359,6,126,126,126,0,0,0,0,0,0,0,0,0,0.8,0.75,0.7499999999999999,0.08574929257125445,0.10000000000000009,0.30000000000000004,1.8,2.2,2.0428571428571423,0.7704510180678783,1.0999999999999999,2.5
0,1,42,3,0,36.739,36.749,36.740899999999996,0.011294509022794455,0.016000000000005343,0.03100000000000591,6,8.25,1.8,3.3651412784868073,3,3,0,0,0,0,0,0,19.774,19.782,19.8167,0.021035422767061735,0.021000000000000796,0.053000000000000824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24.5,20.933333333333334,2.450683160511855,1,6,128,128,127,0.41885390829169555,0,0,0,0,0,0,0,0,-0.5,-0.7,-0.49333333333333335,0.28521049987643526,0.30000000000000004,0.9,0.6,0.5750000000000001,0.5307692307692308,0.24509901960588237,0.29999999999999993,0.9
0,2,43,3,0,36.747,36.75475,36.768,0.01007399097267931,0.015000000000000568,0.022999999999996135,9,4.5,4.153846153846154,4.630461798847739,9,9,0,0,0,0,0,0,19.591,19.5965,19.61861538461539,0.02002204667213502,0.010999999999999233,0.053999999999998494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,46,42.5625,1.996707816698066,2,4,134,134,132.6,0.9365858115816941,0,2,0,0,0,0,0,0,1.5,1.475,0.47333333333333333,0.5679037065234219,0.10000000000000009,1.4,0.6,0.35,0.23846153846153847,0.23963820769701,0.6,0.6
0,3,44,3,0,36.747,36.753,36.75890909090909,0.006778818551369161,0.008000000000002672,0.02300000000000324,0,0,7.090909090909091,6.258708219067939,0,15,0,0,0,0,0,0,19.441,19.44925,19.45809090909091,0.014073615976950254,0.022000000000002018,0.04299999999999926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,61.75,59.46153846153846,1.541103500742244,1,3,143,142.5,140.69230769230768,0.9926198253344827,2,1,0,0,0,0,0,0,1.3,0.925,1.4416666666666664,0.4455333881989093,0.6000000000000001,1.2000000000000002,0.8,0.625,0.3714285714285715,0.28243803184073024,0.4,0.9
0,4,45,3,0,36.716,36.720000000000006,36.70866666666667,0.010195859726160477,0.015999999999998238,0.021999999999998465,12,10.5,4.5,3.7549966711037177,6,3,0,0,0,0,0,0,19.366,19.371499999999997,19.38233333333333,0.010728984626287843,0.010999999999999233,0.03200000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,75.25,73.64285714285714,1.3284223283101428,1,3,152,151.75,150.35714285714286,0.7669649888473706,1,1,0,0,0,0,0,0,0.9,0.975,0.6357142857142859,0.4128650098275091,0.5,1.3,0.9,0.725,0.8692307692307695,0.249852897898414,0.4,0.8999999999999999
0,5,46,3,0,36.694,36.7015,36.706500000000005,0.00872189363449335,0.015000000000000568,0.02999999999999403,6,6,4.8,3.6131627495789695,0,9,0,0,0,0,0,0,19.248,19.26175,19.276100000000003,0.012691608372342813,0.021999999999998465,0.04299999999999926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,88.25,85.6875,1.3992479182911457,1,3,162,162,160.69230769230768,0.7905694150420949,0,2,0,0,0,0,0,0,1.3,0.9750000000000001,1.5,0.4366483307031899,0.5,1.2,0,0.32499999999999996,0.325,0.26708300832013504,0.7,0.8
0,6,47,3,0,35.816,35.856,36.054,0.1184297259981622,0.06099999999999994,0.267000000000003,15,13.5,4.636363636363637,4.765950662174936,3,9,0,0,0,0,0,0,20.074,20.04175,19.860636363636363,0.11099257804444554,0.07500000000000284,0.2569999999999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,96.64285714285714,1.2485285456935953,0,3,172,172,170.71428571428572,1.0289915108550531,0,3,0,0,0,0,0,0,0.7,0.7250000000000001,1.1076923076923078,0.28336216692963584,0.30000000000000004,0.7,0.9,0.8250000000000001,0.776923076923077,0.15764815627361647,0.20000000000000007,0.7000000000000001
0,7,48,3,0,35.336,35.34525,35.43477777777778,0.05708787648026265,0.021999999999998465,0.11500000000000199,2419,2278.5,1327.7777777777778,616.6197348738503,562,1246,0,0,0,0,0,0,20.632,20.613,20.493333333333332,0.07758097506674952,0.06500000000000128,0.14999999999999858,0,0,0,0,0,0,469.76,414.88,204.33500000000004,110.12893794381012,99.83999999999997,249.76,0,0,0,0,0,0,110,109.5,107.71428571428571,1.3234931004459765,1,3,182,182,180,1.247219128924647,0,2,16,14.25,11.461538461538462,1.6156404667026196,3,3,2,2.075,1.9857142857142858,0.23880147359438483,0.7,0.6999999999999997,0.7,0.375,0.49285714285714294,0.27865221840769444,0.7,0.9
0,8,49,3,0,35.091,35.10475,35.14775,0.02591404790432881,0.022999999999996135,0.0449999999999946,18064,17034.25,15325.625,1086.246400419464,1373,2121,0,0,0,0,0,0,20.814,20.81675,20.779375,0.02506657801402773,0.010999999999999233,0.053000000000000824,0,0,0,0,0,0,4369.92,4131.84,3459.2914285714282,389.35274772974947,529.9200000000001,729.6000000000004,0,0,0,0,0,0,123,121.5,119.78571428571429,0.985184366143778,2,2,192,191.5,189.57142857142858,1.1881770515720091,1,2,79,73,63.785714285714285,5.913593512856131,10,13,2.6,2.65,3.4214285714285713,0.4422535870901644,0.3999999999999999,1.3000000000000003,0.6,0.625,0.23571428571428574,0.26469862008919537,0.09999999999999998,0.6
